GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $44,999","Margin of Error; Total: - $40,000 to $44,999","Estimate; Total: - $45,000 to $49,999","Margin of Error; Total: - $45,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $74,999","Margin of Error; Total: - $60,000 to $74,999","Estimate; Total: - $75,000 to $99,999","Margin of Error; Total: - $75,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $199,999","Margin of Error; Total: - $150,000 to $199,999","Estimate; Total: - $200,000 or more","Margin of Error; Total: - $200,000 or more"
0500000US34003,34003,"Bergen County, New Jersey",6324,1195,403,279,69,114,273,228,100,133,114,142,0,200,129,101,869,802,44,74,282,239,296,270,1089,503,434,259,285,176,1104,580,833,438
0500000US34017,34017,"Hudson County, New Jersey",6781,1005,458,303,35,60,412,328,248,210,316,293,413,306,239,177,591,355,196,176,583,408,665,381,637,313,724,334,187,146,518,445,559,340
0500000US34023,34023,"Middlesex County, New Jersey",4953,1022,442,351,193,173,120,138,76,138,228,261,119,139,93,113,97,117,246,209,152,123,332,250,959,526,678,362,263,141,516,375,439,262
0500000US42003,42003,"Allegheny County, Pennsylvania",9179,1518,1300,630,730,619,464,474,704,454,517,409,277,184,462,423,305,230,102,119,850,424,816,399,972,478,815,400,196,154,370,255,299,221
0500000US42101,42101,"Philadelphia County, Pennsylvania",12470,1710,1671,583,948,413,1100,575,673,419,780,502,874,491,175,178,471,337,471,304,936,508,1307,508,1072,448,1044,538,123,160,447,330,378,267
