GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC05_EST_VC02,HC05_MOE_VC02,HC06_EST_VC02,HC06_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC05_EST_VC03,HC05_MOE_VC03,HC06_EST_VC03,HC06_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC05_EST_VC04,HC05_MOE_VC04,HC06_EST_VC04,HC06_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC05_EST_VC05,HC05_MOE_VC05,HC06_EST_VC05,HC06_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC05_EST_VC06,HC05_MOE_VC06,HC06_EST_VC06,HC06_MOE_VC06,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC05_EST_VC08,HC05_MOE_VC08,HC06_EST_VC08,HC06_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC05_EST_VC09,HC05_MOE_VC09,HC06_EST_VC09,HC06_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC05_EST_VC10,HC05_MOE_VC10,HC06_EST_VC10,HC06_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC05_EST_VC11,HC05_MOE_VC11,HC06_EST_VC11,HC06_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC04_EST_VC12,HC04_MOE_VC12,HC05_EST_VC12,HC05_MOE_VC12,HC06_EST_VC12,HC06_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC05_EST_VC13,HC05_MOE_VC13,HC06_EST_VC13,HC06_MOE_VC13,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC03_EST_VC14,HC03_MOE_VC14,HC04_EST_VC14,HC04_MOE_VC14,HC05_EST_VC14,HC05_MOE_VC14,HC06_EST_VC14,HC06_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC05_EST_VC15,HC05_MOE_VC15,HC06_EST_VC15,HC06_MOE_VC15,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC03_EST_VC17,HC03_MOE_VC17,HC04_EST_VC17,HC04_MOE_VC17,HC05_EST_VC17,HC05_MOE_VC17,HC06_EST_VC17,HC06_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC05_EST_VC18,HC05_MOE_VC18,HC06_EST_VC18,HC06_MOE_VC18,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20,HC05_EST_VC20,HC05_MOE_VC20,HC06_EST_VC20,HC06_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC04_EST_VC21,HC04_MOE_VC21,HC05_EST_VC21,HC05_MOE_VC21,HC06_EST_VC21,HC06_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC04_EST_VC22,HC04_MOE_VC22,HC05_EST_VC22,HC05_MOE_VC22,HC06_EST_VC22,HC06_MOE_VC22,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC04_EST_VC24,HC04_MOE_VC24,HC05_EST_VC24,HC05_MOE_VC24,HC06_EST_VC24,HC06_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC03_EST_VC25,HC03_MOE_VC25,HC04_EST_VC25,HC04_MOE_VC25,HC05_EST_VC25,HC05_MOE_VC25,HC06_EST_VC25,HC06_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC03_EST_VC26,HC03_MOE_VC26,HC04_EST_VC26,HC04_MOE_VC26,HC05_EST_VC26,HC05_MOE_VC26,HC06_EST_VC26,HC06_MOE_VC26,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC03_EST_VC28,HC03_MOE_VC28,HC04_EST_VC28,HC04_MOE_VC28,HC05_EST_VC28,HC05_MOE_VC28,HC06_EST_VC28,HC06_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC03_EST_VC29,HC03_MOE_VC29,HC04_EST_VC29,HC04_MOE_VC29,HC05_EST_VC29,HC05_MOE_VC29,HC06_EST_VC29,HC06_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC03_EST_VC30,HC03_MOE_VC30,HC04_EST_VC30,HC04_MOE_VC30,HC05_EST_VC30,HC05_MOE_VC30,HC06_EST_VC30,HC06_MOE_VC30,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC03_EST_VC32,HC03_MOE_VC32,HC04_EST_VC32,HC04_MOE_VC32,HC05_EST_VC32,HC05_MOE_VC32,HC06_EST_VC32,HC06_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC03_EST_VC33,HC03_MOE_VC33,HC04_EST_VC33,HC04_MOE_VC33,HC05_EST_VC33,HC05_MOE_VC33,HC06_EST_VC33,HC06_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC03_EST_VC34,HC03_MOE_VC34,HC04_EST_VC34,HC04_MOE_VC34,HC05_EST_VC34,HC05_MOE_VC34,HC06_EST_VC34,HC06_MOE_VC34,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC03_EST_VC37,HC03_MOE_VC37,HC04_EST_VC37,HC04_MOE_VC37,HC05_EST_VC37,HC05_MOE_VC37,HC06_EST_VC37,HC06_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC03_EST_VC38,HC03_MOE_VC38,HC04_EST_VC38,HC04_MOE_VC38,HC05_EST_VC38,HC05_MOE_VC38,HC06_EST_VC38,HC06_MOE_VC38,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC03_EST_VC39,HC03_MOE_VC39,HC04_EST_VC39,HC04_MOE_VC39,HC05_EST_VC39,HC05_MOE_VC39,HC06_EST_VC39,HC06_MOE_VC39,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC03_EST_VC41,HC03_MOE_VC41,HC04_EST_VC41,HC04_MOE_VC41,HC05_EST_VC41,HC05_MOE_VC41,HC06_EST_VC41,HC06_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC03_EST_VC42,HC03_MOE_VC42,HC04_EST_VC42,HC04_MOE_VC42,HC05_EST_VC42,HC05_MOE_VC42,HC06_EST_VC42,HC06_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43,HC03_EST_VC43,HC03_MOE_VC43,HC04_EST_VC43,HC04_MOE_VC43,HC05_EST_VC43,HC05_MOE_VC43,HC06_EST_VC43,HC06_MOE_VC43,HC01_EST_VC45,HC01_MOE_VC45,HC02_EST_VC45,HC02_MOE_VC45,HC03_EST_VC45,HC03_MOE_VC45,HC04_EST_VC45,HC04_MOE_VC45,HC05_EST_VC45,HC05_MOE_VC45,HC06_EST_VC45,HC06_MOE_VC45,HC01_EST_VC46,HC01_MOE_VC46,HC02_EST_VC46,HC02_MOE_VC46,HC03_EST_VC46,HC03_MOE_VC46,HC04_EST_VC46,HC04_MOE_VC46,HC05_EST_VC46,HC05_MOE_VC46,HC06_EST_VC46,HC06_MOE_VC46,HC01_EST_VC47,HC01_MOE_VC47,HC02_EST_VC47,HC02_MOE_VC47,HC03_EST_VC47,HC03_MOE_VC47,HC04_EST_VC47,HC04_MOE_VC47,HC05_EST_VC47,HC05_MOE_VC47,HC06_EST_VC47,HC06_MOE_VC47,HC01_EST_VC49,HC01_MOE_VC49,HC02_EST_VC49,HC02_MOE_VC49,HC03_EST_VC49,HC03_MOE_VC49,HC04_EST_VC49,HC04_MOE_VC49,HC05_EST_VC49,HC05_MOE_VC49,HC06_EST_VC49,HC06_MOE_VC49,HC01_EST_VC50,HC01_MOE_VC50,HC02_EST_VC50,HC02_MOE_VC50,HC03_EST_VC50,HC03_MOE_VC50,HC04_EST_VC50,HC04_MOE_VC50,HC05_EST_VC50,HC05_MOE_VC50,HC06_EST_VC50,HC06_MOE_VC50,HC01_EST_VC51,HC01_MOE_VC51,HC02_EST_VC51,HC02_MOE_VC51,HC03_EST_VC51,HC03_MOE_VC51,HC04_EST_VC51,HC04_MOE_VC51,HC05_EST_VC51,HC05_MOE_VC51,HC06_EST_VC51,HC06_MOE_VC51,HC01_EST_VC53,HC01_MOE_VC53,HC02_EST_VC53,HC02_MOE_VC53,HC03_EST_VC53,HC03_MOE_VC53,HC04_EST_VC53,HC04_MOE_VC53,HC05_EST_VC53,HC05_MOE_VC53,HC06_EST_VC53,HC06_MOE_VC53,HC01_EST_VC54,HC01_MOE_VC54,HC02_EST_VC54,HC02_MOE_VC54,HC03_EST_VC54,HC03_MOE_VC54,HC04_EST_VC54,HC04_MOE_VC54,HC05_EST_VC54,HC05_MOE_VC54,HC06_EST_VC54,HC06_MOE_VC54,HC01_EST_VC55,HC01_MOE_VC55,HC02_EST_VC55,HC02_MOE_VC55,HC03_EST_VC55,HC03_MOE_VC55,HC04_EST_VC55,HC04_MOE_VC55,HC05_EST_VC55,HC05_MOE_VC55,HC06_EST_VC55,HC06_MOE_VC55,HC01_EST_VC57,HC01_MOE_VC57,HC02_EST_VC57,HC02_MOE_VC57,HC03_EST_VC57,HC03_MOE_VC57,HC04_EST_VC57,HC04_MOE_VC57,HC05_EST_VC57,HC05_MOE_VC57,HC06_EST_VC57,HC06_MOE_VC57,HC01_EST_VC58,HC01_MOE_VC58,HC02_EST_VC58,HC02_MOE_VC58,HC03_EST_VC58,HC03_MOE_VC58,HC04_EST_VC58,HC04_MOE_VC58,HC05_EST_VC58,HC05_MOE_VC58,HC06_EST_VC58,HC06_MOE_VC58,HC01_EST_VC59,HC01_MOE_VC59,HC02_EST_VC59,HC02_MOE_VC59,HC03_EST_VC59,HC03_MOE_VC59,HC04_EST_VC59,HC04_MOE_VC59,HC05_EST_VC59,HC05_MOE_VC59,HC06_EST_VC59,HC06_MOE_VC59,HC01_EST_VC61,HC01_MOE_VC61,HC02_EST_VC61,HC02_MOE_VC61,HC03_EST_VC61,HC03_MOE_VC61,HC04_EST_VC61,HC04_MOE_VC61,HC05_EST_VC61,HC05_MOE_VC61,HC06_EST_VC61,HC06_MOE_VC61,HC01_EST_VC62,HC01_MOE_VC62,HC02_EST_VC62,HC02_MOE_VC62,HC03_EST_VC62,HC03_MOE_VC62,HC04_EST_VC62,HC04_MOE_VC62,HC05_EST_VC62,HC05_MOE_VC62,HC06_EST_VC62,HC06_MOE_VC62,HC01_EST_VC63,HC01_MOE_VC63,HC02_EST_VC63,HC02_MOE_VC63,HC03_EST_VC63,HC03_MOE_VC63,HC04_EST_VC63,HC04_MOE_VC63,HC05_EST_VC63,HC05_MOE_VC63,HC06_EST_VC63,HC06_MOE_VC63,HC01_EST_VC65,HC01_MOE_VC65,HC02_EST_VC65,HC02_MOE_VC65,HC03_EST_VC65,HC03_MOE_VC65,HC04_EST_VC65,HC04_MOE_VC65,HC05_EST_VC65,HC05_MOE_VC65,HC06_EST_VC65,HC06_MOE_VC65,HC01_EST_VC66,HC01_MOE_VC66,HC02_EST_VC66,HC02_MOE_VC66,HC03_EST_VC66,HC03_MOE_VC66,HC04_EST_VC66,HC04_MOE_VC66,HC05_EST_VC66,HC05_MOE_VC66,HC06_EST_VC66,HC06_MOE_VC66,HC01_EST_VC67,HC01_MOE_VC67,HC02_EST_VC67,HC02_MOE_VC67,HC03_EST_VC67,HC03_MOE_VC67,HC04_EST_VC67,HC04_MOE_VC67,HC05_EST_VC67,HC05_MOE_VC67,HC06_EST_VC67,HC06_MOE_VC67,HC01_EST_VC69,HC01_MOE_VC69,HC02_EST_VC69,HC02_MOE_VC69,HC03_EST_VC69,HC03_MOE_VC69,HC04_EST_VC69,HC04_MOE_VC69,HC05_EST_VC69,HC05_MOE_VC69,HC06_EST_VC69,HC06_MOE_VC69,HC01_EST_VC70,HC01_MOE_VC70,HC02_EST_VC70,HC02_MOE_VC70,HC03_EST_VC70,HC03_MOE_VC70,HC04_EST_VC70,HC04_MOE_VC70,HC05_EST_VC70,HC05_MOE_VC70,HC06_EST_VC70,HC06_MOE_VC70,HC01_EST_VC71,HC01_MOE_VC71,HC02_EST_VC71,HC02_MOE_VC71,HC03_EST_VC71,HC03_MOE_VC71,HC04_EST_VC71,HC04_MOE_VC71,HC05_EST_VC71,HC05_MOE_VC71,HC06_EST_VC71,HC06_MOE_VC71,HC01_EST_VC74,HC01_MOE_VC74,HC02_EST_VC74,HC02_MOE_VC74,HC03_EST_VC74,HC03_MOE_VC74,HC04_EST_VC74,HC04_MOE_VC74,HC05_EST_VC74,HC05_MOE_VC74,HC06_EST_VC74,HC06_MOE_VC74,HC01_EST_VC75,HC01_MOE_VC75,HC02_EST_VC75,HC02_MOE_VC75,HC03_EST_VC75,HC03_MOE_VC75,HC04_EST_VC75,HC04_MOE_VC75,HC05_EST_VC75,HC05_MOE_VC75,HC06_EST_VC75,HC06_MOE_VC75,HC01_EST_VC76,HC01_MOE_VC76,HC02_EST_VC76,HC02_MOE_VC76,HC03_EST_VC76,HC03_MOE_VC76,HC04_EST_VC76,HC04_MOE_VC76,HC05_EST_VC76,HC05_MOE_VC76,HC06_EST_VC76,HC06_MOE_VC76,HC01_EST_VC77,HC01_MOE_VC77,HC02_EST_VC77,HC02_MOE_VC77,HC03_EST_VC77,HC03_MOE_VC77,HC04_EST_VC77,HC04_MOE_VC77,HC05_EST_VC77,HC05_MOE_VC77,HC06_EST_VC77,HC06_MOE_VC77,HC01_EST_VC80,HC01_MOE_VC80,HC02_EST_VC80,HC02_MOE_VC80,HC03_EST_VC80,HC03_MOE_VC80,HC04_EST_VC80,HC04_MOE_VC80,HC05_EST_VC80,HC05_MOE_VC80,HC06_EST_VC80,HC06_MOE_VC80,HC01_EST_VC81,HC01_MOE_VC81,HC02_EST_VC81,HC02_MOE_VC81,HC03_EST_VC81,HC03_MOE_VC81,HC04_EST_VC81,HC04_MOE_VC81,HC05_EST_VC81,HC05_MOE_VC81,HC06_EST_VC81,HC06_MOE_VC81,HC01_EST_VC82,HC01_MOE_VC82,HC02_EST_VC82,HC02_MOE_VC82,HC03_EST_VC82,HC03_MOE_VC82,HC04_EST_VC82,HC04_MOE_VC82,HC05_EST_VC82,HC05_MOE_VC82,HC06_EST_VC82,HC06_MOE_VC82,HC01_EST_VC83,HC01_MOE_VC83,HC02_EST_VC83,HC02_MOE_VC83,HC03_EST_VC83,HC03_MOE_VC83,HC04_EST_VC83,HC04_MOE_VC83,HC05_EST_VC83,HC05_MOE_VC83,HC06_EST_VC83,HC06_MOE_VC83,HC01_EST_VC84,HC01_MOE_VC84,HC02_EST_VC84,HC02_MOE_VC84,HC03_EST_VC84,HC03_MOE_VC84,HC04_EST_VC84,HC04_MOE_VC84,HC05_EST_VC84,HC05_MOE_VC84,HC06_EST_VC84,HC06_MOE_VC84,HC01_EST_VC85,HC01_MOE_VC85,HC02_EST_VC85,HC02_MOE_VC85,HC03_EST_VC85,HC03_MOE_VC85,HC04_EST_VC85,HC04_MOE_VC85,HC05_EST_VC85,HC05_MOE_VC85,HC06_EST_VC85,HC06_MOE_VC85
0100000US,,United States,30820412,44795,(X),(X),15827557,27529,(X),(X),14992855,25593,(X),(X),3919137,36638,12.7,0.1,2293879,27551,14.5,0.2,1625258,22416,10.8,0.1,9772204,45539,31.7,0.1,5514948,32541,34.8,0.2,4257256,32066,28.4,0.2,13755643,57729,44.6,0.2,6602442,38930,41.7,0.2,7153201,35984,47.7,0.2,3373428,35768,10.9,0.1,1416288,22073,8.9,0.1,1957140,23196,13.1,0.2,221250083,75372,(X),(X),106901803,44229,(X),(X),114348280,39105,(X),(X),11267058,78313,5.1,0.1,5576969,47133,5.2,0.1,5690089,45283,5,0.1,15315153,69792,6.9,0.1,7993828,53638,7.5,0.1,7321325,48781,6.4,0.1,60031545,156340,27.1,0.1,30148425,94152,28.2,0.1,29883120,92783,26.1,0.1,45109653,94628,20.4,0.1,21594389,63033,20.2,0.1,23515264,72539,20.6,0.1,18760759,81189,8.5,0.1,8078929,44898,7.6,0.1,10681830,49883,9.3,0.1,43585028,146108,19.7,0.1,20618486,84443,19.3,0.1,22966542,81711,20.1,0.1,27180887,118417,12.3,0.1,12890777,66991,12.1,0.1,14290110,69654,12.5,0.1,(X),(X),88,0.1,(X),(X),87.3,0.1,(X),(X),88.6,0.1,(X),(X),32,0.1,(X),(X),31.3,0.1,(X),(X),32.6,0.1,44965735,36952,(X),(X),22744325,25862,(X),(X),22221410,21199,(X),(X),40884011,53289,90.9,0.1,20377767,40059,89.6,0.1,20506244,28950,92.3,0.1,16009648,89791,35.6,0.2,7193896,51117,31.6,0.2,8815752,50194,39.7,0.2,41117905,35116,(X),(X),20471735,24236,(X),(X),20646170,20507,(X),(X),36355339,55959,88.4,0.1,17830407,35674,87.1,0.1,18524932,35055,89.7,0.1,14748710,61069,35.9,0.1,6622971,33834,32.4,0.2,8125739,39381,39.4,0.2,84350731,43763,(X),(X),41165294,27011,(X),(X),43185437,27106,(X),(X),74522835,77267,88.3,0.1,35921995,49079,87.3,0.1,38600840,44458,89.4,0.1,25971700,102201,30.8,0.1,12288009,61556,29.9,0.1,13683691,56375,31.7,0.1,50815712,21685,(X),(X),22520449,12681,(X),(X),28295263,14204,(X),(X),42905687,51462,84.4,0.1,19200837,31481,85.3,0.1,23704850,34115,83.8,0.1,14035857,48510,27.6,0.1,7404387,29433,32.9,0.1,6631470,32865,23.4,0.1,165626125,79316,(X),(X),80613966,46162,(X),(X),85012159,44820,(X),(X),148964863,120209,89.9,0.1,71956329,70556,89.3,0.1,77008534,71520,90.6,0.1,55293448,171635,33.4,0.1,26625865,88760,33,0.1,28667583,93454,33.7,0.1,143648000,21096,(X),(X),69749815,12870,(X),(X),73898185,12845,(X),(X),133426826,73470,92.9,0.1,64410188,45960,92.3,0.1,69016638,47808,93.4,0.1,51397177,149254,35.8,0.1,24862336,79693,35.6,0.1,26534841,81363,35.9,0.1,26472921,37293,(X),(X),12197506,24124,(X),(X),14275415,25238,(X),(X),22730894,45820,85.9,0.1,10299814,34719,84.4,0.2,12431080,27752,87.1,0.2,5656603,47836,21.4,0.2,2254180,26717,18.5,0.2,3402423,32165,23.8,0.2,1701657,24833,(X),(X),829246,14835,(X),(X),872411,13578,(X),(X),1364622,21865,80.2,0.5,654003,13629,78.9,0.7,710619,12474,81.5,0.7,249835,8539,14.7,0.4,106326,5439,12.8,0.6,143509,6282,16.4,0.7,12886236,21479,(X),(X),5925633,12349,(X),(X),6960603,16851,(X),(X),11204553,30192,86.9,0.2,5271245,15881,89,0.2,5933308,21979,85.2,0.2,6938839,38369,53.8,0.3,3331713,21949,56.2,0.4,3607126,24939,51.8,0.3,381806,9187,(X),(X),191101,5235,(X),(X),190705,5829,(X),(X),334648,7848,87.6,0.9,168289,4863,88.1,1.3,166359,5078,87.2,1.2,67527,4811,17.7,1.2,31738,3251,16.6,1.6,35789,3537,18.8,1.8,9679185,72865,(X),(X),4950866,41505,(X),(X),4728319,41380,(X),(X),6070139,59180,62.7,0.4,3048889,35985,61.6,0.5,3021250,34347,63.9,0.4,1134687,22036,11.7,0.2,511136,13346,10.3,0.3,623551,14670,13.2,0.3,4502153,53509,(X),(X),2193485,30884,(X),(X),2308668,31308,(X),(X),3998153,50251,88.8,0.3,1932437,29685,88.1,0.4,2065716,29413,89.5,0.4,1424976,27322,31.7,0.4,648305,16837,29.6,0.5,776671,16984,33.6,0.6,33474043,26948,(X),(X),16719795,17978,(X),(X),16754248,15794,(X),(X),22996034,78009,68.7,0.2,11267707,49578,67.4,0.3,11728327,42381,70,0.2,5360591,53010,16,0.2,2413438,28811,14.4,0.2,2947153,32103,17.6,0.2,(X),(X),24.7,0.2,(X),(X),20.9,0.2,(X),(X),28.5,0.2,(X),(X),13.7,0.1,(X),(X),11.5,0.1,(X),(X),15.9,0.1,(X),(X),9.5,0.1,(X),(X),7.5,0.1,(X),(X),11.3,0.1,(X),(X),4.3,0.1,(X),(X),4,0.1,(X),(X),4.7,0.1,40069,38,(X),(X),46152,79,(X),(X),32679,119,(X),(X),23031,136,(X),(X),27219,117,(X),(X),17391,113,(X),(X),30624,56,(X),(X),36134,93,(X),(X),24159,137,(X),(X),36190,62,(X),(X),43685,232,(X),(X),30512,65,(X),(X),52484,84,(X),(X),65700,172,(X),(X),45233,139,(X),(X),71097,160,(X),(X),88708,962,(X),(X),60691,163,(X),(X)
0500000US34005,34005,"Burlington County, New Jersey",38342,69,(X),(X),21148,69,(X),(X),17194,2,(X),(X),5161,1046,13.5,2.7,2949,832,13.9,3.9,2212,678,12.9,3.9,13637,1492,35.6,3.9,7802,1010,36.9,4.8,5835,1115,33.9,6.5,15765,1455,41.1,3.8,9013,1178,42.6,5.6,6752,1053,39.3,6.1,3779,836,9.9,2.2,1384,542,6.5,2.6,2395,698,13.9,4.1,316357,165,(X),(X),151824,252,(X),(X),164533,158,(X),(X),7898,1470,2.5,0.5,3818,1047,2.5,0.7,4080,1060,2.5,0.6,13228,1817,4.2,0.6,6295,1288,4.1,0.9,6933,1243,4.2,0.8,89418,3797,28.3,1.2,44085,2562,29,1.7,45333,2601,27.6,1.6,57989,3641,18.3,1.2,29583,2086,19.5,1.4,28406,2375,17.3,1.4,29684,2591,9.4,0.8,12534,1735,8.3,1.1,17150,2123,10.4,1.3,74803,3568,23.6,1.1,35239,2900,23.2,1.9,39564,2468,24,1.5,43337,2818,13.7,0.9,20270,1620,13.4,1.1,23067,2192,14,1.3,(X),(X),93.3,0.7,(X),(X),93.3,1.1,(X),(X),93.3,0.9,(X),(X),37.3,1.2,(X),(X),36.6,1.8,(X),(X),38.1,1.8,55867,119,(X),(X),29011,134,(X),(X),26856,97,(X),(X),53462,897,95.7,1.6,27409,768,94.5,2.6,26053,522,97,1.8,24731,1973,44.3,3.5,10179,1520,35.1,5.2,14552,1290,54.2,4.8,54874,94,(X),(X),27169,91,(X),(X),27705,48,(X),(X),52273,888,95.3,1.6,25918,551,95.4,2,26355,565,95.1,2.1,23276,2036,42.4,3.7,9613,1239,35.4,4.6,13663,1411,49.3,5.1,130878,170,(X),(X),63452,150,(X),(X),67426,141,(X),(X),123604,1419,94.4,1.1,59462,1005,93.7,1.5,64142,884,95.1,1.4,48251,2677,36.9,2,24004,1961,37.8,3.1,24247,1871,36,2.8,74738,137,(X),(X),32192,104,(X),(X),42546,128,(X),(X),65892,1289,88.2,1.7,28922,667,89.8,2,36970,1160,86.9,2.7,21882,1721,29.3,2.3,11713,1032,36.4,3.2,10169,1152,23.9,2.7,236556,1478,(X),(X),113657,963,(X),(X),122899,821,(X),(X),222230,2135,93.9,0.8,106666,1612,93.8,1.2,115564,1458,94,1.1,91693,3126,38.8,1.3,45060,2528,39.6,2.1,46633,2327,37.9,1.9,222675,370,(X),(X),106514,263,(X),(X),116161,150,(X),(X),210206,1750,94.4,0.8,100142,1175,94,1.1,110064,1265,94.8,1.1,87448,2901,39.3,1.3,42853,2321,40.2,2.2,44595,2252,38.4,2,51248,1437,(X),(X),24105,955,(X),(X),27143,937,(X),(X),47358,1791,92.4,2.1,22087,1100,91.6,3.3,25271,1191,93.1,2.4,14784,2013,28.8,3.6,5199,1124,21.6,4.5,9585,1433,35.3,4.9,N,N,(X),(X),N,N,(X),(X),N,N,(X),(X),N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,16027,868,(X),(X),7374,583,(X),(X),8653,474,(X),(X),13805,1018,86.1,4.4,6597,657,89.5,5,7208,624,83.3,5.6,8418,1268,52.5,7.5,3925,784,53.2,9.6,4493,683,51.9,7.7,N,N,(X),(X),N,N,(X),(X),N,N,(X),(X),N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,4349,1289,(X),(X),2571,869,(X),(X),1778,608,(X),(X),4039,1188,92.9,6.2,2347,791,91.3,8.4,1692,582,95.2,5.3,794,498,18.3,9.7,494,405,19.2,14.6,300,223,16.9,10.9,7734,1694,(X),(X),3935,1205,(X),(X),3799,856,(X),(X),7356,1646,95.1,3.9,3832,1202,97.4,3.4,3524,794,92.8,4.9,2247,761,29.1,9.2,800,395,20.3,9.7,1447,603,38.1,14.2,21149,*****,(X),(X),11020,*****,(X),(X),10129,*****,(X),(X),18911,876,89.4,4.1,10111,515,91.8,4.7,8800,693,86.9,6.8,5746,1105,27.2,5.2,2932,880,26.6,8,2814,708,27.8,7,(X),(X),19.6,5.3,(X),(X),19.5,6.7,(X),(X),19.8,6.4,(X),(X),6.8,1.8,(X),(X),6.2,2.8,(X),(X),7.3,1.9,(X),(X),5.7,1.4,(X),(X),2.4,1,(X),(X),8.6,2.3,(X),(X),2.5,0.7,(X),(X),2,0.9,(X),(X),3,1,51264,1181,(X),(X),61240,1191,(X),(X),41759,1793,(X),(X),29663,6739,(X),(X),31476,7331,(X),(X),24193,10073,(X),(X),35528,2404,(X),(X),41777,4937,(X),(X),27480,3311,(X),(X),44954,4889,(X),(X),53650,3758,(X),(X),36899,3658,(X),(X),64090,3624,(X),(X),82169,4081,(X),(X),50403,4163,(X),(X),82711,6340,(X),(X),98525,8937,(X),(X),71713,3908,(X),(X)
